timestamp,open,high,low,close,volume
2025-06-29 19:15:00,9.29808738342523e-06,9.301838424648086e-06,9.296508129285051e-06,9.298273264163477e-06,16.04944
2025-06-29 19:30:00,9.298274128742416e-06,9.312244204292013e-06,9.296460595743224e-06,9.311681439183685e-06,38.36417
2025-06-29 19:45:00,9.311681439183685e-06,9.313938980287606e-06,9.306423870753874e-06,9.310396612654262e-06,27.28787
2025-06-29 20:00:00,9.310397479489193e-06,9.31255726640684e-06,9.310005686551472e-06,9.310237984579267e-06,26.37806
2025-06-29 20:15:00,9.31023885138466e-06,9.31023885138466e-06,9.302839617370486e-06,9.304145731951096e-06,27.43496
2025-06-29 20:30:00,9.3041448662799e-06,9.3075533960377e-06,9.3041448662799e-06,9.3075533960377e-06,16.62705
2025-06-29 20:45:00,9.307552529732278e-06,9.314475122806698e-06,9.304965594889713e-06,9.31447425521231e-06,57.46861
2025-06-29 21:00:00,9.31447425521231e-06,9.324009324009324e-06,9.30440284342551e-06,9.309823670077724e-06,111.22882
2025-06-29 21:15:00,9.309823670077724e-06,9.310798841401435e-06,9.29657813411355e-06,9.299845334272246e-06,39.90832
2025-06-29 21:30:00,9.299844469401094e-06,9.299845334272246e-06,9.282069946151929e-06,9.285051067780874e-06,43.04691
2025-06-29 21:45:00,9.285051067780874e-06,9.302194918006269e-06,9.28505020565922e-06,9.298564636368471e-06,60.63209
2025-06-29 22:00:00,9.298564636368471e-06,9.298564636368471e-06,9.275665162586642e-06,9.276258002048012e-06,113.2571
2025-06-29 22:15:00,9.276258002048012e-06,9.276258002048012e-06,9.2564411871645e-06,9.257218385465205e-06,138.37257
2025-06-29 22:30:00,9.257218385465205e-06,9.273855277036952e-06,9.239522612345666e-06,9.249069011835941e-06,160.94125
2025-06-29 22:45:00,9.249068156383244e-06,9.254453798435034e-06,9.235552110078915e-06,9.252414186171528e-06,150.00927
2025-06-29 23:00:00,9.252413330099922e-06,9.25812085328767e-06,9.236880350809325e-06,9.254609674805973e-06,102.69338
2025-06-29 23:15:00,9.254610531284054e-06,9.257191819752849e-06,9.222880121004187e-06,9.226029322719955e-06,190.22441
2025-06-29 23:30:00,9.226029322719955e-06,9.233610341643583e-06,9.221989612904219e-06,9.233609489048062e-06,133.57727
2025-06-29 23:45:00,9.233610341643583e-06,9.233610341643583e-06,9.223772502661289e-06,9.228759065063952e-06,87.40906
2025-06-30 00:00:00,9.228759065063952e-06,9.237379499539102e-06,9.220839096357768e-06,9.221697917463959e-06,159.85185
2025-06-30 00:15:00,9.221697067066912e-06,9.227905740634022e-06,9.200647725599883e-06,9.203922380377311e-06,267.16399
2025-06-30 00:30:00,9.203922380377311e-06,9.210379434475333e-06,9.192022170422112e-06,9.195346492609792e-06,166.38176
2025-06-30 00:45:00,9.195345647065898e-06,9.205868630781699e-06,9.192535073198319e-06,9.19846337829573e-06,101.79685
2025-06-30 01:00:00,9.198464224413092e-06,9.225417353268353e-06,9.19846337829573e-06,9.215982541242675e-06,118.28149
2025-06-30 01:15:00,9.21598169189941e-06,9.21598169189941e-06,9.200061125206117e-06,9.20151294956522e-06,70.16029
2025-06-30 01:30:00,9.20151294956522e-06,9.20151294956522e-06,9.193711501333089e-06,9.194558513158977e-06,81.71471
2025-06-30 01:45:00,9.194559358558116e-06,9.218266141852338e-06,9.193880553103853e-06,9.217105509958023e-06,84.47449
2025-06-30 02:00:00,9.21710635950844e-06,9.220839096357768e-06,9.210443058231828e-06,9.210527891274508e-06,64.1919
2025-06-30 02:15:00,9.210527891274508e-06,9.215146013988592e-06,9.203696204395685e-06,9.209121561233428e-06,64.48598
2025-06-30 02:30:00,9.209121561233428e-06,9.214891264283081e-06,9.204924634679554e-06,9.206794172172943e-06,64.07665
2025-06-30 02:45:00,9.206795019823611e-06,9.221263385009602e-06,9.206795019823611e-06,9.218305231176198e-06,90.94717
2025-06-30 03:00:00,9.218289935314337e-06,9.219729668306395e-06,9.209799226376865e-06,9.218645152315526e-06,69.4969
2025-06-30 03:15:00,9.218645152315526e-06,9.223427949716823e-06,9.214641623236524e-06,9.219822322960049e-06,70.17679
2025-06-30 03:30:00,9.219823173011366e-06,9.219824023062837e-06,9.213193292795283e-06,9.214466712739e-06,45.33856
2025-06-30 03:45:00,9.214467561803047e-06,9.217664547986469e-06,9.212429409759648e-06,9.216272176424517e-06,45.62889
2025-06-30 04:00:00,9.216272176424517e-06,9.218138678968825e-06,9.213298548831773e-06,9.216737669341426e-06,61.23662
2025-06-30 04:15:00,9.216738518824036e-06,9.222964332675644e-06,9.215614790250764e-06,9.221152845126774e-06,52.81473
2025-06-30 04:30:00,9.221152845126774e-06,9.227816329543778e-06,9.221151994830252e-06,9.227816329543778e-06,55.55028
2025-06-30 04:45:00,9.227816329543778e-06,9.233473928363015e-06,9.224003920570627e-06,9.232332477711533e-06,95.41267
2025-06-30 05:00:00,9.232333330071243e-06,9.233610341643583e-06,9.226794611551947e-06,9.22763666106826e-06,62.45879
2025-06-30 05:15:00,9.227635809575555e-06,9.233036580459959e-06,9.227635809575555e-06,9.233036580459959e-06,34.50708
2025-06-30 05:30:00,9.233036580459959e-06,9.2448373130509e-06,9.233035727970391e-06,9.239607981912544e-06,74.0005
2025-06-30 05:45:00,9.239607981912544e-06,9.24243973051264e-06,9.232910413716558e-06,9.235260408946567e-06,59.31072
2025-06-30 06:00:00,9.235259556046297e-06,9.23985812382648e-06,9.23361119423926e-06,9.239857270076777e-06,49.70306
2025-06-30 06:15:00,9.239857270076777e-06,9.247094193120754e-06,9.239857270076777e-06,9.247093338033323e-06,43.13301
2025-06-30 06:30:00,9.247093338033323e-06,9.280374689559865e-06,9.243851983374747e-06,9.278174708400885e-06,247.52583
2025-06-30 06:45:00,9.278174708400885e-06,9.300692120304823e-06,9.276706338810548e-06,9.296123553662617e-06,248.3086
2025-06-30 07:00:00,9.296122689483566e-06,9.303943169282176e-06,9.292460877810459e-06,9.296355159439929e-06,233.57517
2025-06-30 07:15:00,9.296354295217815e-06,9.297024979897509e-06,9.281075802908187e-06,9.282913498098859e-06,113.08749
2025-06-30 07:30:00,9.282913498098859e-06,9.29164235353584e-06,9.282595532528118e-06,9.289503474181403e-06,93.25492
2025-06-30 07:45:00,9.289503474181403e-06,9.293042912112534e-06,9.287668344793543e-06,9.292464331804909e-06,57.39606
2025-06-30 08:00:00,9.292465195303923e-06,9.296322319112625e-06,9.280935399492297e-06,9.292367620930872e-06,86.98443
2025-06-30 08:15:00,9.292367620930872e-06,9.300707690848196e-06,9.29110020377241e-06,9.29229940643579e-06,80.45706
2025-06-30 08:30:00,9.29229940643579e-06,9.300707690848196e-06,9.290429510491915e-06,9.300185241089631e-06,58.55461
2025-06-30 08:45:00,9.300184376155257e-06,9.305874798760457e-06,9.292909055038463e-06,9.301210301388047e-06,142.6829
2025-06-30 09:00:00,9.301210301388047e-06,9.305253057287419e-06,9.287180134424503e-06,9.287180996941731e-06,65.92599
2025-06-30 09:15:00,9.287180996941731e-06,9.295066782731067e-06,9.2846217510091e-06,9.289363678588016e-06,53.95673
2025-06-30 09:30:00,9.289364541510871e-06,9.303234269393754e-06,9.286449639862197e-06,9.302773845288545e-06,68.04723
2025-06-30 09:45:00,9.302772979872613e-06,9.304163045408874e-06,9.298632078234972e-06,9.304163045408874e-06,81.2068
2025-06-30 10:00:00,9.304162179734456e-06,9.305788200260563e-06,9.29978738826073e-06,9.305788200260563e-06,62.92168
2025-06-30 10:15:00,9.305788200260563e-06,9.31098696461825e-06,9.29966457969794e-06,9.300589183024155e-06,81.53639
2025-06-30 10:30:00,9.300589183024155e-06,9.304982911398883e-06,9.29271907097342e-06,9.292719934519779e-06,71.52372
2025-06-30 10:45:00,9.292719934519779e-06,9.292719934519779e-06,9.289406824927194e-06,9.289407687858066e-06,47.81142
2025-06-30 11:00:00,9.289406824927194e-06,9.291522349967233e-06,9.282829049833753e-06,9.283552080123739e-06,100.12056
2025-06-30 11:15:00,9.283551218280427e-06,9.2841459282057e-06,9.264482540202528e-06,9.272222341215743e-06,96.31305
2025-06-30 11:30:00,9.272222341215743e-06,9.277700406910661e-06,9.262318397196555e-06,9.276437847866419e-06,76.45174
2025-06-30 11:45:00,9.276436987343508e-06,9.289995381014297e-06,9.2705487274874e-06,9.289001265161973e-06,67.71011
2025-06-30 12:00:00,9.289000402306606e-06,9.289001265161973e-06,9.282146626357398e-06,9.283044482121227e-06,65.73806
2025-06-30 12:15:00,9.28304362037216e-06,9.28724396113214e-06,9.274346388119712e-06,9.282420617667119e-06,121.04685
2025-06-30 12:30:00,9.282419756033875e-06,9.29387809461744e-06,9.280177466689731e-06,9.291225376046088e-06,78.60092
2025-06-30 12:45:00,9.291226239314857e-06,9.29703621641864e-06,9.291225376046088e-06,9.296222071127626e-06,96.818
2025-06-30 13:00:00,9.296221206930259e-06,9.297050910371873e-06,9.285144177861764e-06,9.288409384042848e-06,95.76747
2025-06-30 13:15:00,9.288410246788416e-06,9.288535346592407e-06,9.271744349822171e-06,9.273275643667336e-06,81.86873
2025-06-30 13:30:00,9.273275643667336e-06,9.297556583534735e-06,9.271381590689085e-06,9.293550740463655e-06,147.45175
2025-06-30 13:45:00,9.293550740463655e-06,9.303834966342448e-06,9.28332714444857e-06,9.300120371457967e-06,221.02399
2025-06-30 14:00:00,9.300120371457967e-06,9.33431405859709e-06,9.294606302784069e-06,9.302440672056686e-06,396.14028
2025-06-30 14:15:00,9.302441537410792e-06,9.327095744783052e-06,9.290113619018573e-06,9.317190617328166e-06,197.67208
2025-06-30 14:30:00,9.317190617328166e-06,9.327435906524168e-06,9.305182921751134e-06,9.326974823696859e-06,111.06776
2025-06-30 14:45:00,9.326973953772346e-06,9.365245219112554e-06,9.322692412214033e-06,9.363004820449402e-06,461.13844
2025-06-30 15:00:00,9.363004820449402e-06,9.363005697108077e-06,9.339310990463816e-06,9.35922181439933e-06,177.34285
2025-06-30 15:15:00,9.35922181439933e-06,9.369144577424878e-06,9.328358208955224e-06,9.32897172808473e-06,192.54191
2025-06-30 15:30:00,9.328972598381945e-06,9.337705496052065e-06,9.311904282563404e-06,9.315334988295747e-06,242.50932
2025-06-30 15:45:00,9.315334120541169e-06,9.316362523143009e-06,9.276764858130435e-06,9.295368322463019e-06,293.30596
2025-06-30 16:00:00,9.295367458424377e-06,9.302756537000504e-06,9.275754642932608e-06,9.280204164491619e-06,99.56607
2025-06-30 16:15:00,9.280204164491619e-06,9.321258574975311e-06,9.277040253077658e-06,9.320806790394162e-06,134.00534
2025-06-30 16:30:00,9.320806790394162e-06,9.321271607872746e-06,9.300396289885912e-06,9.300533822739823e-06,73.97185
2025-06-30 16:45:00,9.300533822739823e-06,9.301417936054425e-06,9.285145040000868e-06,9.293683752298793e-06,105.52468
2025-06-30 17:00:00,9.293683752298793e-06,9.298865538404315e-06,9.291453284570548e-06,9.293552467865685e-06,90.20864
2025-06-30 17:15:00,9.293553331566939e-06,9.29978738826073e-06,9.280742459396751e-06,9.281170556080406e-06,84.47891
2025-06-30 17:30:00,9.281170556080406e-06,9.291770993897072e-06,9.277041113712496e-06,9.279749461612135e-06,90.84129
2025-06-30 17:45:00,9.279750322749716e-06,9.308439710958054e-06,9.279749461612135e-06,9.305533610005459e-06,81.0054
2025-06-30 18:00:00,9.305532744075983e-06,9.314456035767511e-06,9.292393525431888e-06,9.313870448718994e-06,46.69469
2025-06-30 18:15:00,9.313870448718994e-06,9.32002322176986e-06,9.307916392199483e-06,9.32002322176986e-06,53.72556
2025-06-30 18:30:00,9.320022353141611e-06,9.33563861369501e-06,9.320022353141611e-06,9.323180886584157e-06,95.50028
2025-06-30 18:45:00,9.323180886584157e-06,9.32809803159408e-06,9.316942347226602e-06,9.32470400358964e-06,34.26582
2025-06-30 19:00:00,9.324704873090767e-06,9.327261907648913e-06,9.311337223485873e-06,9.311338090495964e-06,52.42672
2025-06-30 19:15:00,9.311338090495964e-06,9.311726527255843e-06,9.294644314410305e-06,9.300236272502503e-06,49.666
2025-06-30 19:30:00,9.300237137446531e-06,9.308026422880766e-06,9.298016491333969e-06,9.305195909733645e-06,62.72646
2025-06-30 19:45:00,9.305195909733645e-06,9.30811999432577e-06,9.276937838672009e-06,9.281089585067544e-06,160.2192
2025-06-30 20:00:00,9.281089585067544e-06,9.304056568663937e-06,9.279473905794595e-06,9.297330968712158e-06,70.79255
2025-06-30 20:15:00,9.297330104308606e-06,9.298865538404315e-06,9.291221922972611e-06,9.296309355889401e-06,40.54242
2025-06-30 20:30:00,9.29631022010316e-06,9.297860878339165e-06,9.2897675440047e-06,9.297860013837074e-06,41.57235
2025-06-30 20:45:00,9.297860878339165e-06,9.298857756209801e-06,9.292459150814197e-06,9.295590385719594e-06,34.26087
2025-06-30 21:00:00,9.295591249799679e-06,9.308575748814413e-06,9.294630491964792e-06,9.30503226380362e-06,52.72749
2025-06-30 21:15:00,9.30503226380362e-06,9.31516144059717e-06,9.305031397967446e-06,9.31516144059717e-06,39.08536
2025-06-30 21:30:00,9.31516144059717e-06,9.316955368057006e-06,9.311725660173414e-06,9.316007546711394e-06,68.63997
2025-06-30 21:45:00,9.316007546711394e-06,9.35453520027405e-06,9.316007546711394e-06,9.334382891345636e-06,281.2759
2025-06-30 22:00:00,9.334383762652757e-06,9.34320623707601e-06,9.31918246539904e-06,9.329818604068808e-06,57.79004
2025-06-30 22:15:00,9.329818604068808e-06,9.329818604068808e-06,9.320863261071788e-06,9.322303060055302e-06,49.39474
2025-06-30 22:30:00,9.322303060055302e-06,9.322618537094698e-06,9.318142152544882e-06,9.322009329280497e-06,33.03807
2025-06-30 22:45:00,9.322009329280497e-06,9.338052536070329e-06,9.322009329280497e-06,9.33595673717648e-06,63.04215
2025-06-30 23:00:00,9.33595586557568e-06,9.34028885964133e-06,9.326793013000896e-06,9.326793882891658e-06,43.14652
2025-06-30 23:15:00,9.326793882891658e-06,9.336594792626295e-06,9.325523145528799e-06,9.33308134013715e-06,32.15106
2025-06-30 23:30:00,9.33308134013715e-06,9.340291476871944e-06,9.332900162327132e-06,9.333582228859436e-06,59.47747
2025-06-30 23:45:00,9.33358310001709e-06,9.339622385991462e-06,9.330426221334131e-06,9.333016010788966e-06,104.67845
2025-07-01 00:00:00,9.33301513973717e-06,9.337647949195724e-06,9.31447425521231e-06,9.316618574281586e-06,75.81029
2025-07-01 00:15:00,9.316619442275484e-06,9.332901033357468e-06,9.306719218607854e-06,9.330995607900368e-06,76.17316
2025-07-01 00:30:00,9.330995607900368e-06,9.343442813878713e-06,9.319768720619429e-06,9.321088281798124e-06,68.21
2025-07-01 00:45:00,9.321088281798124e-06,9.321089150625072e-06,9.311599067871686e-06,9.312979630092175e-06,33.43457
2025-07-01 01:00:00,9.31297876277636e-06,9.319487308908573e-06,9.30345497755774e-06,9.303455843100566e-06,65.052
2025-07-01 01:15:00,9.30345497755774e-06,9.311967582433495e-06,9.298865538404315e-06,9.31033333414023e-06,58.32939
2025-07-01 01:30:00,9.31033246731724e-06,9.318852457870633e-06,9.300603888210461e-06,9.3164996606465e-06,44.97339
2025-07-01 01:45:00,9.31649879267492e-06,9.330845854239871e-06,9.312233798156587e-06,9.326618168252191e-06,51.29175
2025-07-01 02:00:00,9.326618168252191e-06,9.329210195595287e-06,9.31874390787117e-06,9.321455810054085e-06,36.76791
2025-07-01 02:15:00,9.321455810054085e-06,9.325522275875059e-06,9.316646350166526e-06,9.317026549239833e-06,31.46353
2025-07-01 02:30:00,9.317026549239833e-06,9.323699838028686e-06,9.310055959022347e-06,9.32227351233528e-06,73.8138
2025-07-01 02:45:00,9.322272643287526e-06,9.337253859483853e-06,9.322272643287526e-06,9.336920827299738e-06,65.01563
2025-07-01 03:00:00,9.336921699080724e-06,9.339078111582372e-06,9.332066660818572e-06,9.336767396381722e-06,71.12985
2025-07-01 03:15:00,9.336767396381722e-06,9.339666872761983e-06,9.326357218134169e-06,9.327254077852164e-06,40.87257
2025-07-01 03:30:00,9.327254077852164e-06,9.332018762956925e-06,9.327254077852164e-06,9.332018762956925e-06,22.39301
2025-07-01 03:45:00,9.332017892091264e-06,9.336594792626295e-06,9.327850920047911e-06,9.329021335285213e-06,158.72915
2025-07-01 04:00:00,9.329020464978904e-06,9.330099769555865e-06,9.328087589996223e-06,9.33009889904833e-06,37.99917
2025-07-01 04:15:00,9.330099769555865e-06,9.339967823810846e-06,9.329754190832284e-06,9.339142653629596e-06,60.33161
2025-07-01 04:30:00,9.339143525825534e-06,9.341708486381657e-06,9.337328838592226e-06,9.341707613706565e-06,43.54484
2025-07-01 04:45:00,9.341707613706565e-06,9.357387933816693e-06,9.341707613706565e-06,9.356147363063426e-06,119.87809
2025-07-01 05:00:00,9.356147363063426e-06,9.366251335861596e-06,9.351772534966276e-06,9.36416302970378e-06,118.40476
2025-07-01 05:15:00,9.36416302970378e-06,9.368295813308601e-06,9.359965555326756e-06,9.367832437206482e-06,109.81347
2025-07-01 05:30:00,9.36783155964372e-06,9.36855911560802e-06,9.353949812878911e-06,9.36117559140865e-06,107.92368
2025-07-01 05:45:00,9.361174715092648e-06,9.365049634763064e-06,9.348611207713428e-06,9.351694700086006e-06,66.34542
2025-07-01 06:00:00,9.351694700086006e-06,9.366804046459348e-06,9.351694700086006e-06,9.36428754767944e-06,62.55697
2025-07-01 06:15:00,9.36428754767944e-06,9.366958466156804e-06,9.35756568543233e-06,9.365742548849371e-06,34.05903
2025-07-01 06:30:00,9.36574342602079e-06,9.36668998972474e-06,9.360308995032296e-06,9.360788275725014e-06,27.52905
2025-07-01 06:45:00,9.360788275725014e-06,9.361263223837445e-06,9.354118683935368e-06,9.355344713112273e-06,43.17764
2025-07-01 07:00:00,9.355344713112273e-06,9.355344713112273e-06,9.345794392523365e-06,9.352097881300929e-06,74.1165
2025-07-01 07:15:00,9.352097006683662e-06,9.37945788046575e-06,9.35139911425418e-06,9.354247310022486e-06,128.88883
2025-07-01 07:30:00,9.354247310022486e-06,9.356035316413629e-06,9.343226315084798e-06,9.35139911425418e-06,99.30931
2025-07-01 07:45:00,9.35139911425418e-06,9.352509844218049e-06,9.330186821129774e-06,9.330186821129774e-06,134.09999
2025-07-01 08:00:00,9.330186821129774e-06,9.355108408399504e-06,9.330186821129774e-06,9.355108408399504e-06,86.38166
2025-07-01 08:15:00,9.355108408399504e-06,9.355108408399504e-06,9.350163627863488e-06,9.353879816301026e-06,73.40612
2025-07-01 08:30:00,9.353879816301026e-06,9.369493958316058e-06,9.35139911425418e-06,9.368463447394064e-06,45.23454
2025-07-01 08:45:00,9.368463447394064e-06,9.373694713011213e-06,9.36657593576777e-06,9.371182414563867e-06,77.32899
2025-07-01 09:00:00,9.371182414563867e-06,9.373475052777352e-06,9.36381404626417e-06,9.371864818347486e-06,58.49037
2025-07-01 09:15:00,9.371863940029069e-06,9.382119856205879e-06,9.370753877149417e-06,9.372416434832135e-06,113.61242
2025-07-01 09:30:00,9.37241555641032e-06,9.389671361502347e-06,9.37241555641032e-06,9.388797718447043e-06,142.74714
2025-07-01 09:45:00,9.388797718447043e-06,9.389671361502347e-06,9.381175451902949e-06,9.384702315834836e-06,74.29542
2025-07-01 10:00:00,9.384702315834836e-06,9.388789784996714e-06,9.377932655377573e-06,9.388788903503061e-06,100.99563
2025-07-01 10:15:00,9.388789784996714e-06,9.392273859169804e-06,9.384538503588413e-06,9.392273859169804e-06,71.52154
2025-07-01 10:30:00,9.392272977021805e-06,9.401954816837698e-06,9.389671361502347e-06,9.400360409818112e-06,126.81328
2025-07-01 10:45:00,9.400361293485955e-06,9.407173120018785e-06,9.389855631908645e-06,9.390516067079085e-06,169.55719
2025-07-01 11:00:00,9.390516067079085e-06,9.404189133666348e-06,9.381893639535826e-06,9.404187364891216e-06,82.31654
2025-07-01 11:15:00,9.404188249278699e-06,9.405818458109824e-06,9.389378659745067e-06,9.39041554091235e-06,81.47624
2025-07-01 11:30:00,9.390416422711473e-06,9.390416422711473e-06,9.379138544882929e-06,9.38473049916349e-06,74.67931
2025-07-01 11:45:00,9.384729618431909e-06,9.388606437880097e-06,9.378923027647657e-06,9.380352663738746e-06,55.95995
2025-07-01 12:00:00,9.38035354364899e-06,9.383994265253425e-06,9.371539851770353e-06,9.383070613611532e-06,60.97698
2025-07-01 12:15:00,9.383070613611532e-06,9.401567654997064e-06,9.383069733191474e-06,9.398496240601503e-06,69.6023
2025-07-01 12:30:00,9.398497123918903e-06,9.398673790736085e-06,9.390128964970218e-06,9.39739398987788e-06,72.67798
2025-07-01 12:45:00,9.3973948729881e-06,9.400263207369806e-06,9.39075769140618e-06,9.396634576533145e-06,81.03613
2025-07-01 13:00:00,9.396635459500642e-06,9.40158886851878e-06,9.385899375649973e-06,9.392355899658081e-06,68.90299
2025-07-01 13:15:00,9.392355899658081e-06,9.394916636086213e-06,9.375526201408055e-06,9.379528260377956e-06,659.80571
2025-07-01 13:30:00,9.379528260377956e-06,9.407245686401563e-06,9.355816483040055e-06,9.39609688014818e-06,335.689
2025-07-01 13:45:00,9.396095997281897e-06,9.397998959265595e-06,9.35797900593558e-06,9.36264540422379e-06,177.03796
2025-07-01 14:00:00,9.362644527632582e-06,9.366790885925133e-06,9.333722487336239e-06,9.334984131927224e-06,257.50641
2025-07-01 14:15:00,9.334984131927224e-06,9.392543804241354e-06,9.330099769555865e-06,9.385614837080275e-06,261.37721
2025-07-01 14:30:00,9.385614837080275e-06,9.437399792509327e-06,9.371964069389272e-06,9.430448087740889e-06,520.83618
2025-07-01 14:45:00,9.430448087740889e-06,9.459141427785509e-06,9.430447198407462e-06,9.440641963653529e-06,533.14194
2025-07-01 15:00:00,9.440641072396407e-06,9.467599932174114e-06,9.425069799710669e-06,9.46432220262792e-06,479.72433
2025-07-01 15:15:00,9.46432220262792e-06,9.464323098361951e-06,9.435802245588834e-06,9.436411279946332e-06,171.16125
2025-07-01 15:30:00,9.436411279946332e-06,9.445513414187558e-06,9.416195856873823e-06,9.437458575455266e-06,141.14064
2025-07-01 15:45:00,9.437458575455266e-06,9.441889888680117e-06,9.430936357117873e-06,9.437952915562977e-06,84.07866
2025-07-01 16:00:00,9.437952024813509e-06,9.448982580800612e-06,9.40910801656003e-06,9.411941871846999e-06,128.30317
2025-07-01 16:15:00,9.411941871846999e-06,9.428802218710308e-06,9.410878976096367e-06,9.415421877278827e-06,82.84504
2025-07-01 16:30:00,9.415421877278827e-06,9.425781397277834e-06,9.415421877278827e-06,9.420237156354458e-06,56.54402
2025-07-01 16:45:00,9.420236268945861e-06,9.437316072608066e-06,9.417971259742185e-06,9.426620172062212e-06,76.04469
2025-07-01 17:00:00,9.426621060673974e-06,9.442030746651243e-06,9.413469319055987e-06,9.422230698042193e-06,83.817
2025-07-01 17:15:00,9.422230698042193e-06,9.422912565736594e-06,9.408574203025553e-06,9.415552194831126e-06,71.41766
2025-07-01 17:30:00,9.415552194831126e-06,9.426706368183207e-06,9.408714953948104e-06,9.412476067603039e-06,52.76942
2025-07-01 17:45:00,9.412476067603039e-06,9.421250686102582e-06,9.408404245260164e-06,9.41142899467398e-06,71.69413
2025-07-01 18:00:00,9.411428108924105e-06,9.422236024751083e-06,9.410028832328341e-06,9.421505434088797e-06,52.57306
2025-07-01 18:15:00,9.421506321736526e-06,9.450455984501252e-06,9.421188554537188e-06,9.44740967142665e-06,162.44972
2025-07-01 18:30:00,9.44740967142665e-06,9.45078466084725e-06,9.440416480965808e-06,9.445558915445813e-06,71.17127
2025-07-01 18:45:00,9.445558915445813e-06,9.460807752412931e-06,9.443038271123227e-06,9.456293390202221e-06,126.51388
2025-07-01 19:00:00,9.456293390202221e-06,9.482053270364914e-06,9.456293390202221e-06,9.464543454085134e-06,265.88861
2025-07-01 19:15:00,9.464543454085134e-06,9.470205455160328e-06,9.45143850894106e-06,9.457105407005445e-06,107.64724
2025-07-01 19:30:00,9.457105407005445e-06,9.487666034155598e-06,9.455013047918006e-06,9.482274452486362e-06,209.31873
2025-07-01 19:45:00,9.482274452486362e-06,9.488775158538457e-06,9.468500854153463e-06,9.487798359237078e-06,71.90509
2025-07-01 20:00:00,9.48779925942034e-06,9.501110917394016e-06,9.474460218683806e-06,9.482911982266196e-06,206.29883
2025-07-01 20:15:00,9.482911982266196e-06,9.482912881522477e-06,9.466530702041703e-06,9.467064838791033e-06,64.442
2025-07-01 20:30:00,9.467050498762088e-06,9.467050498762088e-06,9.454950470241962e-06,9.456571499198508e-06,68.50347
2025-07-01 20:45:00,9.456572393466039e-06,9.456572393466039e-06,9.434368119987048e-06,9.441086721951784e-06,92.34245
2025-07-01 21:00:00,9.441086721951784e-06,9.456293390202221e-06,9.441086721951784e-06,9.44417444599056e-06,50.13291
2025-07-01 21:15:00,9.44417444599056e-06,9.445872975300743e-06,9.42507068803016e-06,9.435305459994257e-06,92.05917
2025-07-01 21:30:00,9.435305459994257e-06,9.449071864916069e-06,9.435305459994257e-06,9.447158875610487e-06,49.77274
2025-07-01 21:45:00,9.44715976809868e-06,9.456728892888455e-06,9.447158875610487e-06,9.453213823283323e-06,39.97117
2025-07-01 22:00:00,9.453214716915923e-06,9.45812867519235e-06,9.441387113488495e-06,9.449089721941637e-06,59.20519
2025-07-01 22:15:00,9.449089721941637e-06,9.460139183243748e-06,9.445455423023222e-06,9.458839010749214e-06,43.44748
2025-07-01 22:30:00,9.458839010749214e-06,9.466559378993704e-06,9.448749557207974e-06,9.451991492073419e-06,87.61874
2025-07-01 22:45:00,9.45199059867207e-06,9.46969696969697e-06,9.450783767674028e-06,9.468511612466696e-06,63.47809
2025-07-01 23:00:00,9.468512508993903e-06,9.491148222977064e-06,9.468511612466696e-06,9.48904077469288e-06,82.77786
2025-07-01 23:15:00,9.48904077469288e-06,9.489041675111914e-06,9.475501611735447e-06,9.4781905413914e-06,65.52613
2025-07-01 23:30:00,9.478189643030525e-06,9.483886876197341e-06,9.475567155334298e-06,9.475567155334298e-06,58.0005
2025-07-01 23:45:00,9.475567155334298e-06,9.475568053198113e-06,9.46052402410201e-06,9.462426313720689e-06,40.19454
2025-07-02 00:00:00,9.46242720909589e-06,9.46969696969697e-06,9.457449751387289e-06,9.458576871982418e-06,60.00145
2025-07-02 00:15:00,9.458575977335738e-06,9.468249833784874e-06,9.453455110221142e-06,9.467660884671488e-06,43.87398
2025-07-02 00:30:00,9.467661781037599e-06,9.472313516906138e-06,9.462426313720689e-06,9.469369666673454e-06,55.42765
2025-07-02 00:45:00,9.469369666673454e-06,9.489705330414932e-06,9.469368769983919e-06,9.488359206507497e-06,80.00079
2025-07-02 01:00:00,9.488359206507497e-06,9.490044848053943e-06,9.484099149048688e-06,9.486268294624141e-06,92.78819
2025-07-02 01:15:00,9.486268294624141e-06,9.51473065843173e-06,9.467616066582335e-06,9.468039166248258e-06,202.50187
2025-07-02 01:30:00,9.468038269810687e-06,9.471477356302298e-06,9.454979077076799e-06,9.45497997104318e-06,112.98013
2025-07-02 01:45:00,9.45497997104318e-06,9.46554772533896e-06,9.452683035373736e-06,9.458948164964056e-06,109.67622
2025-07-02 02:00:00,9.458948164964056e-06,9.471393030702752e-06,9.45266695182212e-06,9.471148136144344e-06,104.11127
2025-07-02 02:15:00,9.471148136144344e-06,9.476372607559435e-06,9.46006490361329e-06,9.460065798541656e-06,101.65598
2025-07-02 02:30:00,9.46006490361329e-06,9.469246821789343e-06,9.45926132628303e-06,9.46073793755913e-06,41.27445
2025-07-02 02:45:00,9.460738832614837e-06,9.461851517813449e-06,9.441077808548348e-06,9.442094936487749e-06,86.43743
2025-07-02 03:00:00,9.442094044956264e-06,9.44545096219392e-06,9.426792565880554e-06,9.42813994301255e-06,104.37104
2025-07-02 03:15:00,9.42813994301255e-06,9.433448764156894e-06,9.4186835600175e-06,9.422777604922157e-06,113.88887
