timestamp,open,high,low,close,volume,return_1,return_5,return_10,volume_change_1,volume_change_5,candle_range,volatility_10,label_buy,label_sell
2025-06-30 12:00:00,107654.21,107733.7,107654.2,107723.28,65.73806,0.0006416842073972,0.000685465393287,0.0021253117126944,-0.0291248973011563,0.3749447307777098,0.0007380020363286,0.0007524787747662,0,0
2025-06-30 12:15:00,107723.29,107824.31,107674.57,107730.52,121.04685,6.720924205061429e-05,0.000121893038812,0.0023423230466816,0.8413511137992207,0.2090109164391411,0.0013899496632893,0.000743975660091,0,0
2025-06-30 12:30:00,107730.53,107756.56,107597.71,107628.43,78.60092,-0.0009476423208577,-0.0020452668040253,0.0015673739065698,-0.3506570389894491,-0.183901662339631,0.0014759111509848,0.0008267338973165,0,0
2025-06-30 12:45:00,107628.42,107628.43,107561.16,107570.58,96.818,-0.0005374973880042,-0.0021282003710575,0.0004697727596345,0.2317667528573457,0.2663936752780249,0.0006253568587246,0.0008400892986356,0,0
2025-06-30 13:00:00,107570.59,107698.92,107560.99,107661.06,95.76747,0.0008411221729955,6.372254867903493e-05,0.0004640784335299,-0.0108505649775867,0.4143747514219074,0.0012811503063409,0.0008394886293571,0,0
2025-06-30 13:15:00,107661.05,107854.57,107659.6,107836.76,81.86873,0.0016319735287761,0.001053439887831,0.001739627377705,-0.1451300739175839,0.245377943918637,0.0018080105522458,0.0009773570774241,0,0
2025-06-30 13:30:00,107836.76,107858.79,107555.14,107601.5,147.45175,-0.0021816308279291,-0.0011976179080914,-0.0010758708505654,0.8010753312039898,0.2181378532361644,0.0028219866823417,0.001208668266426,0,1
2025-06-30 13:45:00,107601.5,107720.0,107482.56,107525.49,221.02399,-0.0007064027917825,-0.0009564387402101,-0.00299974937183,0.4989580659436052,1.81197713716328,0.002208220580999,0.0011239539074607,0,1
2025-06-30 14:00:00,107525.49,107589.28,107131.6,107498.67,396.14028,-0.0002494292283625,-0.0006684913291348,-0.0027952690166975,0.7922953974362694,3.091597430229916,0.0042575410467868,0.0011226892363329,0,1
2025-06-30 14:15:00,107498.66,107641.31,107214.51,107328.49,197.67208,-0.0015830893535705,-0.003089046308851,-0.0030255206020758,-0.5010048460610974,1.064083764560137,0.0039765769554756,0.0011492343441744,0,1
2025-06-30 14:30:00,107328.49,107466.99,107210.6,107215.9,111.06776,-0.0010490224916051,-0.0057574059161272,-0.0047100311093387,-0.4381211549956877,0.3566566868693335,0.0023913430750476,0.0011188812840388,0,0
2025-06-30 14:45:00,107215.91,107265.15,106777.77,106803.32,461.13844,-0.0038481232727607,-0.0074179263300232,-0.0086066603967008,3.1518658519808085,2.127385331133744,0.0045633412893905,0.0015219108818962,0,0
2025-06-30 15:00:00,106803.32,107074.28,106803.31,106846.49,177.34285,0.0004042009180986,-0.0063147817322199,-0.0072651807705453,-0.6154238410486881,-0.1976307639727252,0.0025360683350477,0.0015727446165365,0,0
2025-06-30 15:15:00,106846.49,107200.0,106733.33,107192.95,192.54191,0.0032425959898167,-0.0028439421622611,-0.0035105323407199,0.085704385601111,-0.5139552332320259,0.0043535512363452,0.0020155113147244,0,0
2025-06-30 15:30:00,107192.94,107389.42,107092.69,107349.87,242.50932,0.0014639022435709,0.0001992015353984,-0.0028904601162202,0.2595144610334445,0.2268263681952453,0.0027641393510769,0.002065402387445,0,1
2025-06-30 15:45:00,107349.88,107796.2,107338.03,107580.46,293.30596,0.0021480230949513,0.0034002419417269,-0.0023767405474718,0.2094626301372666,1.6407839682730616,0.0042588589043028,0.0021242972487966,0,1
2025-06-30 16:00:00,107580.47,107807.94,107495.02,107756.25,99.56607,0.0016340327974058,0.0089222881835506,0.0014381769770868,-0.6605385379826582,-0.7840863797865127,0.0029039614871527,0.0020781557530097,0,1
2025-06-30 16:15:00,107756.25,107793.0,107281.65,107286.85,134.00534,-0.0043561278348123,0.0041214269181888,-0.0022193807254446,0.3458936362558047,-0.2443713405981691,0.0047661945522681,0.0025183036528105,0,1
2025-06-30 16:30:00,107286.85,107522.3,107281.5,107520.71,73.97185,0.0021797638760014,0.003057663773597,0.0002050257924122,-0.4479932665369901,-0.6158142920676335,0.0022395685445157,0.0026297697286064,0,1
2025-06-30 16:45:00,107520.71,107698.91,107510.49,107599.96,105.52468,0.000737067305452,0.002329672127223,0.002529337736886,0.4265518572267692,-0.5648634040126788,0.0017511158926081,0.0025740240713859,0,1
2025-06-30 17:00:00,107599.96,107625.79,107540.0,107601.48,90.20864,1.4126399303426853e-05,0.0001953886421379,0.003596294952521,-0.1451417810506509,-0.6924418446866882,0.0007972938662181,0.0025358227659951,0,1
2025-06-30 17:15:00,107601.47,107750.0,107529.34,107745.03,84.47891,0.0013340894567621,-0.0001041238907255,0.0088172352694653,-0.0635164214868997,-0.1515291303553509,0.0020479830949047,0.0020658175426105,0,1
2025-06-30 17:30:00,107745.03,107792.99,107622.11,107761.53,90.84129,0.0001531393141753,0.0044244005672642,0.0085640623290479,0.0753132349837373,-0.3221069399174688,0.0015857235880003,0.0020737550921345,0,1
2025-06-30 17:45:00,107761.52,107761.53,107429.39,107462.94,81.0054,-0.0027708403917426,-0.0005372918389396,0.0025187290768655,-0.108275542982712,0.0950841434951268,0.0030907399332272,0.0021739580053486,0,1
2025-06-30 18:00:00,107462.95,107614.9,107360.0,107366.75,46.69469,-0.0008950992779463,-0.0021673799878736,0.0001572428546023,-0.4235607749606815,-0.557499818999688,0.0023741055773784,0.0021559629283046,0,1
2025-06-30 18:15:00,107366.75,107435.43,107295.87,107295.87,53.72556,-0.0006601671374052,-0.0028402025697044,-0.0026453688708898,0.1505710820652197,-0.4044299969492945,0.0013007024408301,0.0020266798037244,0,1
2025-06-30 18:30:00,107295.88,107295.88,107116.4,107259.53,95.50028,-0.000338689643879,-0.004506008304977,-0.0046096630125862,0.7775576466769263,0.1304629759072413,0.0016733245055242,0.0019144104179019,0,1
2025-06-30 18:45:00,107259.53,107331.35,107202.99,107242.01,34.26582,-0.0001633421291329,-0.0048210154402967,-0.0004179449764813,-0.6411966540831084,-0.6227946564827515,0.0011969190059007,0.0013390398607252,0,0
2025-06-30 19:00:00,107242.0,107395.96,107212.6,107395.95,52.42672,0.0014354449343125,-0.0006233776965343,-0.001160334599725,0.5300004494274471,-0.3527996898972166,0.0017073269522733,0.0012170069492802,0,1
2025-06-30 19:15:00,107395.95,107588.84,107391.47,107524.15,49.666,0.0011937135432016,0.0014660032086282,-0.0007045541652619,-0.0526586442943599,0.063632717124795,0.0018355876331037,0.0012603440086215,0,1
2025-06-30 19:30:00,107524.14,107549.82,107434.16,107466.84,62.72646,-0.000532996540777,0.0015934443702259,-0.0012512839042734,0.2629658116216327,0.1675347823270712,0.0010762389589198,0.0012681490127114,0,1
2025-06-30 19:45:00,107466.84,107794.19,107433.08,107745.97,160.2192,0.002597359334284,0.0045351681104699,8.724300322837664e-06,1.5542522246592587,0.6776830392539164,0.0033514942600637,0.001475548994587,0,1
2025-06-30 20:00:00,107745.97,107764.73,107480.0,107557.75,70.79255,-0.0017468866817014,0.0029441820420934,-0.0018910273452873,-0.5581518944046655,1.0659814940952823,0.0026472290467213,0.0015730152760342,0,1
2025-06-30 20:15:00,107557.76,107628.47,107540.0,107569.57,40.54242,0.0001098944520503,0.001616634519272,0.0009922490488349,-0.4273066869324526,-0.2266840267710816,0.0008224444887155,0.0012848723818508,0,1
2025-06-30 20:30:00,107569.56,107645.32,107551.62,107551.63,41.57235,-0.0001667757898446,0.0002555704927684,0.0017219483685591,0.0254037622815805,-0.1629615833769579,0.0008712094832966,0.0012421346596841,0,1
2025-06-30 20:45:00,107551.62,107614.14,107540.09,107577.89,34.26087,0.0002441618039632,0.0010333420057759,0.0026284329490036,-0.1758736275433071,-0.4538051406057348,0.0006883384680625,0.0012071842532288,0,1
2025-06-30 21:00:00,107577.88,107589.0,107427.82,107468.73,52.72749,-0.0010147066465051,-0.0025730892765641,0.0019504094414732,0.5390003231091332,-0.6709040489529345,0.0014997851002798,0.0012623040206778,0,1
2025-06-30 21:15:00,107468.73,107468.74,107351.87,107351.87,39.08536,-0.001087386070348,-0.0019141344998384,0.0010244119818343,-0.2587289855822835,-0.4478887962080756,0.0010886629175626,0.0013238204954276,0,1
2025-06-30 21:30:00,107351.87,107391.48,107331.2,107342.12,68.63997,-9.082282404582198e-05,-0.0021144455629971,-0.0005012293294114,0.7561555017019161,0.6930407706298738,0.0005615689349157,0.0012383802624348,0,1
2025-06-30 21:45:00,107342.12,107342.12,106900.02,107130.81,281.2759,-0.0019685655546956,-0.0039127254510229,-0.003658154935426,3.097844156983168,5.765936974936466,0.0041267306762638,0.001288403559834,0,1
2025-06-30 22:00:00,107130.8,107305.55,107029.64,107183.22,57.79004,0.0004892150073354,-0.0036686906575319,-0.0026391396639185,-0.7945432225085761,0.6867651054979049,0.0025741902510486,0.0013139506657821,0,1
2025-06-30 22:15:00,107183.22,107286.2,107183.22,107269.63,49.39474,0.0008061896255775,-0.0018526319237232,-0.004420954212951,-0.1452724379495151,-0.0632070671294993,0.0009600107691244,0.0009531971063395,0,1
2025-06-30 22:30:00,107269.63,107317.53,107266.0,107273.01,33.03807,3.150938434282047e-05,-0.0007345936312055,-0.0026473220200311,-0.331141939404884,-0.1547200793340525,0.0004803631407378,0.0008422520308032,0,1
2025-06-30 22:45:00,107273.01,107273.01,107088.71,107112.75,63.04215,-0.0014939452151104,-0.0021368126509891,-0.0042467400399575,0.908166851150809,-0.0815533573222716,0.0017206168266615,0.0009127429382608,0,1
2025-06-30 23:00:00,107112.76,107217.99,107063.07,107217.98,43.14652,0.000982422727453,0.0008136781566385,-0.0031022309936168,-0.3155925043800061,-0.8466042771527884,0.0014449069083375,0.001015450046566,0,1
2025-06-30 23:15:00,107217.98,107232.59,107105.43,107145.75,32.15106,-0.0006736743221612,-0.0003495883030945,-0.0040169964292848,-0.2548400195427117,-0.4436574191677319,0.0011867946232118,0.001001155814929,0,1
2025-06-30 23:30:00,107145.75,107147.83,107063.04,107140.0,59.47747,-5.366521770577837e-05,-0.001208450145675,-0.00305884325608,0.8499380735813997,0.2041255809829143,0.000791394437185,0.0009817410233492,0,1
2025-06-30 23:45:00,107139.99,107176.24,107070.71,107146.5,104.67845,6.066828448769712e-05,-0.0011793274002471,-0.0019130547050554,0.7599681022074409,2.168419039005608,0.0009849131796185,0.0009466974264293,0,1
2025-07-01 00:00:00,107146.51,107359.79,107093.35,107335.08,75.81029,0.0017600201593146,0.0020756632613765,-6.558469312878401e-05,-0.2757793987205581,0.2025333844102714,0.0024823198529314,0.0011313833070258,0,1
2025-07-01 00:15:00,107335.07,107449.25,107147.82,107169.7,76.17316,-0.0015407823798146,-0.0004502976086659,0.0003630141506443,0.0047865533821331,0.765453158215309,0.0028126420060893,0.0010543998965786,0,1
2025-07-01 00:30:00,107169.7,107298.8,107026.93,107283.61,68.21,0.0010628937096959,0.0012866585935513,0.0009366204896623,-0.1045402343817691,1.121547469974551,0.0025341242711725,0.0010965154569891,0,1
2025-07-01 00:45:00,107283.61,107392.94,107283.6,107377.02,33.43457,0.0008706828564029,0.0022122456598843,0.0010011221256194,-0.5098289107169036,-0.4378615970047145,0.0010182811927542,0.0011013476832082,0,1
2025-07-01 01:00:00,107377.03,107486.95,107302.04,107486.94,65.052,0.0010236827209397,0.0031773319707131,0.0019942574558129,0.9456508637616696,-0.3785540385819621,0.0017203020199477,0.0011384952097399,0,1
2025-07-01 01:15:00,107486.95,107540.0,107388.69,107407.54,58.32939,-0.0007386943939422,0.0006750821818923,0.0027521466865521,-0.1033420955543259,-0.2305874308091948,0.0014087465367887,0.0010338952644036,0,1
2025-07-01 01:30:00,107407.55,107519.9,107309.35,107336.45,44.97339,-0.000661871596724,0.0015559435176173,0.0011049452713061,-0.2289754787423629,-0.4095900708333486,0.001961589003549,0.0010396866334924,0,1
2025-07-01 01:45:00,107336.46,107385.62,107171.42,107220.0,51.29175,-0.0010849063854823,-0.0005929144256051,0.0006929812895051,0.1404910770568996,-0.2480318135170794,0.0019977616116395,0.0010814620194514,0,1
2025-07-01 02:00:00,107220.0,107310.6,107190.21,107279.38,36.76791,0.0005538145868309,-0.0009093193310821,0.0013009146910585,-0.2831613271140095,0.0996974089991287,0.0011222100649724,0.0010907775418505,0,1
2025-07-01 02:15:00,107279.38,107334.76,107232.6,107330.38,31.46353,0.0004753942463127,-0.0014565490467958,0.0017161549840638,-0.1442665628805118,-0.5163326262067269,0.0009518274322702,0.0010956983832116,0,1
2025-07-01 02:30:00,107330.38,107410.74,107253.56,107269.97,73.8138,-0.0005628415738395,-0.0012808225567776,-0.0006066050353714,1.3460113979582076,0.2654649740036712,0.0014652749506689,0.0009593816562098,0,1
2025-07-01 02:45:00,107269.98,107269.98,107097.87,107101.69,65.01563,-0.0015687521866557,-0.0021871414603332,-0.0006346010112932,-0.1191941073349427,0.4456466368223519,0.0016069774435865,0.0009642061923159,0,1
2025-07-01 03:00:00,107101.68,107157.4,107076.95,107103.45,71.12985,1.643298065601151e-05,-0.0010870173475098,-0.0016792872648487,0.0940423095184959,0.3867698021611663,0.0007511429370388,0.0008816828617729,0,1
2025-07-01 03:15:00,107103.45,107223.0,107070.2,107212.69,40.87257,0.0010199484703807,-0.0006216478879724,-0.0015304019426131,-0.4253809054848281,0.1116370226102054,0.0014252044230958,0.0009022395396892,0,1
2025-07-01 03:30:00,107212.69,107212.69,107157.95,107157.95,22.39301,-0.0005105738882216,-0.0016065348878855,-0.0030607439378217,-0.4521262059126696,-0.2882867879096846,0.0005108347070843,0.0008051835807801,0,1
2025-07-01 03:45:00,107157.96,107205.83,107105.43,107192.38,158.72915,0.0003213014060086,-0.0007233152018221,-0.0020032113201735,6.0883347080182615,1.1503993833131476,0.0009366337420627,0.0008116679286755,0,1
2025-07-01 04:00:00,107192.39,107203.11,107179.99,107180.0,37.99917,-0.0001154932841308,0.0007311742699858,-0.001457566371908,-0.760603707636562,-0.4155379252650478,0.0002157118865459,0.0007953637162971,0,1
2025-07-01 04:15:00,107179.99,107183.96,107066.75,107076.21,60.33161,-0.0009683709647321,-0.0002543335438773,-0.0013410744264129,0.5877086262673632,-0.1518102456282419,0.0010946409104319,0.0007807916875999,0,1
2025-07-01 04:30:00,107076.2,107097.01,107046.8,107046.81,43.54484,-0.0002745707940168,-0.0015472049064341,-0.0021678909777443,-0.2782417044729951,0.0653805229277237,0.0004690471392841,0.0007427361121858,0,1
2025-07-01 04:45:00,107046.81,107046.81,106867.43,106881.6,119.87809,-0.0015433435148604,-0.0025789033851431,-0.0041812951747678,1.752980376090485,4.353370984963611,0.0016783057139863,0.0008054093880369,0,1
2025-07-01 05:00:00,106881.6,106931.6,106766.3,106790.11,118.40476,-0.0008559939222466,-0.0037527854125452,-0.0044733861676292,-0.0122902358554428,-0.2540452714577002,0.00154789614881,0.0008165004648838,0,1
2025-07-01 05:15:00,106790.11,106838.0,106743.0,106748.28,109.81347,-0.0003917029395325,-0.0040279902966972,-0.0032997611895759,-0.072558653891955,1.889891279204256,0.0008899440815346,0.0007155773841234,0,1
2025-07-01 05:30:00,106748.29,106906.71,106740.0,106824.19,107.92368,0.0007111121603082,-0.0023536507315677,-0.0026073856631134,-0.0172090910158835,0.78884137187786,0.0015606015828437,0.0007834700960624,0,1
2025-07-01 05:45:00,106824.2,106967.76,106780.0,106932.49,66.34542,0.0010138153165495,-0.0010679440143989,-0.0026134965926141,-0.3852561365587237,0.52361152320229,0.001755874196888,0.0007823577403991,0,1
2025-07-01 06:00:00,106932.49,106932.49,106760.0,106788.69,62.55697,-0.0013447736978724,-0.0008692796515022,-0.0034459412484094,-0.0571019069590637,-0.4781617725140599,0.0016152459590992,0.0008531513267096,0,1
2025-07-01 06:15:00,106788.69,106865.4,106758.24,106772.1,34.05903,-0.0001553535304159,-0.0001686485761649,-0.0039208010867937,-0.4555517954274319,-0.7123508379223944,0.0010036329715345,0.0008246400990283,0,1
2025-07-01 06:30:00,106772.09,106834.08,106761.3,106828.61,27.52905,0.0005292581114353,0.0007525179796807,-0.0032785034521365,-0.1917253662244638,-0.7493108085920607,0.0006812781707072,0.0008725170873006,0,1
2025-07-01 06:45:00,106828.61,106904.78,106823.19,106890.77,43.17764,0.0005818665992189,0.0006232670708758,-0.001731850613689,0.5684391579077372,-0.5999243168876377,0.0007633025751427,0.0008837426461027,0,1
2025-07-01 07:00:00,106890.77,107000.0,106890.77,106927.88,74.1165,0.0003471768423035,-4.311131256740097e-05,-0.001111009286498,0.7165481948527064,0.1171306173056105,0.0010215296515744,0.0008975634220952,0,1
2025-07-01 07:15:00,106927.89,106935.87,106615.97,106903.31,128.88883,-0.0002297810449436,0.001073334638715,0.0002031219592519,0.7390031909223993,1.060343235933582,0.0029924237144761,0.0007483311554471,0,1
2025-07-01 07:30:00,106903.31,107029.41,106882.88,106935.87,99.30931,0.0003045742924143,0.0015338276572249,0.0013649204032095,-0.229496380718174,1.9157997159637252,0.0013702605122116,0.000684561140781,0,1
2025-07-01 07:45:00,106935.87,107178.99,106923.17,107178.99,134.09999,0.0022735121526575,0.0032798329960486,0.0040348191090293,0.3503264698949171,3.871217495699996,0.0023868483925814,0.0009306190054707,0,1
2025-07-01 08:00:00,107178.99,107178.99,106893.47,106893.47,86.38166,-0.002663954941169,2.5259430725288468e-05,0.0006485422449726,-0.3558414135601352,1.0006109643787848,0.0026710705527662,0.0013319821150774,0,1
2025-07-01 08:15:00,106893.47,106950.0,106893.47,106907.51,73.40612,0.0001313457220539,-0.0001905022338422,-0.0002336053336082,-0.1502117463359699,-0.0095846403972125,0.0005287748260154,0.0012907784978453,0,1
2025-07-01 08:30:00,106907.51,106935.87,106729.35,106741.09,45.23454,-0.0015566726790288,-0.0015174459986319,-0.0004457400872696,-0.3837769929809667,-0.6490422017175577,0.0019347750711557,0.0013163806552619,0,1
2025-07-01 08:45:00,106741.09,106762.6,106681.52,106710.12,77.32899,-0.0002901413129657,-0.0021110783500428,-0.0005804887231777,0.7095120233343812,-0.2213319174204311,0.0007598154701728,0.0013183383723458,0,1
2025-07-01 09:00:00,106710.12,106794.09,106684.02,106702.35,58.49037,-7.281408736103945e-05,-0.0044471402464233,-0.001181893127693,-0.2436165272558196,-0.5638301688165674,0.0010315611605554,0.0013022249283754,0,1
2025-07-01 09:15:00,106702.36,106715.0,106585.72,106696.07,113.61242,-5.885531105920272e-05,-0.0018466983998179,-0.0018214856156428,0.9424124005370458,0.3152377483831639,0.001211665996695,0.0012795570098532,0,0
2025-07-01 09:30:00,106696.08,106696.08,106500.0,106509.91,142.74714,-0.0017447690435083,-0.0037191026149612,-0.0039088963514473,0.2564395688429135,0.9446217835788078,0.0018409554566331,0.0013524392384001,0,0
2025-07-01 09:45:00,106509.91,106596.45,106500.0,106556.39,74.29542,0.0004363913179534,-0.0017303551987336,-0.003245175476793,-0.4795312886829116,0.6424488897201119,0.0009051545383622,0.001377425445878,0,0
2025-07-01 10:00:00,106556.39,106633.31,106510.0,106510.01,100.99563,-0.0004352624934084,-0.0018752673129783,-0.0039823868267963,0.3593789496041615,0.3060513269344393,0.0011577315596909,0.0013596584871214,0,0
2025-07-01 10:15:00,106510.0,106558.25,106470.49,106470.49,71.52154,-0.0003710449374663,-0.002172960576782,-0.0066104373627704,-0.2918353002006126,0.2227917176793377,0.0008242659538806,0.000988926261622,0,0
2025-07-01 10:30:00,106470.5,106500.0,106360.86,106378.9,126.81328,-0.0008602383627615,-0.0029726493206357,-0.0048138581337101,0.7730781523999624,0.1161920501297306,0.001307966147422,0.000707891718121,0,0
2025-07-01 10:45:00,106378.89,106497.91,106301.86,106490.42,169.55719,0.001048328192903,-0.0001829876675325,-0.0039014097325809,0.3370617809112735,0.1878149712841881,0.0018410106749508,0.000842746824634,0,0
2025-07-01 11:00:00,106490.42,106588.29,106335.59,106335.61,82.31654,-0.0014537457923444,-0.00207195457729,-0.0037987245586492,-0.5145204989537748,0.107962509667487,0.0023764381471079,0.0008274106207195,0,0
2025-07-01 11:15:00,106335.6,106503.32,106317.17,106491.56,81.47624,0.0014665830195548,-0.0001732231552695,-0.002048165628527,-0.0102081550074869,-0.1932696493897805,0.0017480258529409,0.0010140905766236,0,0
2025-07-01 11:30:00,106491.55,106619.6,106491.55,106556.07,74.67931,0.0006057757065442,0.0008037907968678,-0.0013709163856278,-0.0834222345066488,0.0441513144152097,0.0012017147404179,0.0010460843617801,0,0
2025-07-01 11:45:00,106556.08,106622.05,106512.08,106605.8,55.95995,0.0004667026477234,0.0021329417769877,-0.0008460480315722,-0.2506632693847868,-0.5587216890849287,0.0010315573824313,0.001063486363664,0,0
2025-07-01 12:00:00,106605.79,106706.05,106564.43,106574.92,60.97698,-0.0002896652902563,0.000793498607668,0.000610365739676,0.0896539400053073,-0.6403751442212506,0.0013288304602997,0.0008976397041412,0,0
2025-07-01 12:15:00,106574.92,106574.93,106365.24,106400.0,69.6023,-0.0016412867117329,0.0006055356244254,-0.0014676735951734,0.141452069289099,-0.1544554715249207,0.0019707706766916,0.0010316431965863,0,0
2025-07-01 12:30:00,106399.99,106494.81,106397.99,106412.48,72.67798,0.0001172932330826,-0.0007425940609753,-0.0009156885817586,0.0441893443176446,-0.1079855918731644,0.0009098556860999,0.0010292464250483,0,0
2025-07-01 12:45:00,106412.47,106487.68,106380.0,106421.08,81.03613,8.08175883129092e-05,-0.001266844770082,-0.0004640722513815,0.1150025083250798,0.0851215684772663,0.001011829611201,0.0010255041743159,0,0
2025-07-01 13:00:00,106421.07,106542.8,106365.0,106469.56,68.90299,0.0004555488442703,-0.0012779792469078,0.000852236674754,-0.1497250670781045,0.2312911287447541,0.0016699608789592,0.0009933231742567,0,0
2025-07-01 13:15:00,106469.56,106660.68,106440.54,106615.17,659.80571,0.0013676209425492,0.0003776685921978,0.001171466879368,8.575864704855332,9.82057048414008,0.0020648093512395,0.0010320816748495,0,0
2025-07-01 13:30:00,106615.17,106885.38,106301.04,106427.17,335.689,-0.001763351312951,0.0002553571428571,0.0008610473951293,-0.4912305320910302,3.822958436718327,0.0054905152509458,0.0010876057243365,0,0
2025-07-01 13:45:00,106427.18,106860.68,106405.63,106807.42,177.03796,0.0035728658386764,0.0037114067823624,0.0029660566527525,-0.4726131627786434,1.435922957682643,0.0042604717911919,0.0015074634046771,0,1
2025-07-01 14:00:00,106807.43,107138.39,106760.15,107123.91,257.50641,0.0029631836439827,0.0066042366794247,0.0053290253666449,0.4545265320499627,2.177674081918769,0.0035308643980602,0.0017291094136095,0,1
2025-07-01 14:15:00,107123.91,107179.99,106467.43,106546.03,261.37721,-0.0053945006301581,0.0007182334556468,-0.0005606636787116,0.0150318588185822,2.793408820139735,0.00668781370831,0.0025517652951252,0,0
2025-07-01 14:30:00,106546.03,106701.22,105961.39,106039.5,520.83618,-0.0047540954834263,-0.0053995130336517,-0.0050238836679398,0.9926610280980503,-0.2106218965580033,0.0069769284087533,0.0029562253277993,0,0
2025-07-01 14:45:00,106039.5,106039.51,105717.84,105925.0,533.14194,-0.0010797863060463,-0.004718437970304,-0.0044642857142856,0.0236269300646509,0.5882019964907994,0.0030367713004484,0.0029374032798154,0,0
2025-07-01 15:00:00,105925.01,106100.01,105623.39,105659.97,479.72433,-0.002502053339627,-0.0107431674690765,-0.0070716329513229,-0.1001939746102135,1.7097258124754715,0.0045108852482164,0.0029980069272632,0,0
2025-07-01 15:15:00,105659.97,105979.33,105659.96,105972.49,171.16125,0.0029577899747652,-0.0107484874291836,-0.004215236304687,-0.6432091530567149,-0.3353126627022605,0.0030137066704764,0.0032122230409247,0,0
2025-07-01 15:30:00,105972.49,106200.0,105870.37,105960.73,141.14064,-0.0001109721966522,-0.0054934003641431,-0.004779112452423,-0.1753937295970905,-0.4600116819672227,0.0031108694702273,0.0032000840396464,0,0
2025-07-01 15:45:00,105960.73,106034.01,105911.0,105955.18,84.07866,-5.237789509382473e-05,-0.0007951753827584,-0.0061903948565669,-0.4042916342167642,-0.8385698551126,0.0011609625881433,0.0031402133986689,0,0
2025-07-01 16:00:00,105955.19,106280.0,105831.5,106248.0,128.30317,0.0027636213727351,0.00304932735426,-0.001683498678016,0.5259897101119355,-0.7593451942647769,0.0042212559295233,0.0032796938347304,0,0
2025-07-01 16:15:00,106248.0,106260.0,106058.01,106208.73,82.84504,-0.0003696069573074,0.005193641451914,-0.0056053221770547,-0.3543024696895641,-0.8273069869105868,0.0019018210649915,0.0030061829118799,0,0
2025-07-01 16:30:00,106208.73,106208.73,106092.0,106154.44,56.54402,-0.0005111632537173,0.0017169550323861,-0.0090499870663794,-0.3174724763244727,-0.6696447355928985,0.0010996242832612,0.0027433031073057,0,0
2025-07-01 16:45:00,106154.45,106179.98,105962.33,106082.56,76.04469,-0.0006771266467987,0.0011497655782477,-0.0043499509085416,0.3448759037648896,-0.4612133684529133,0.0020517038804492,0.0022461157344501,0,0
2025-07-01 17:00:00,106082.55,106230.76,105909.42,106131.98,83.817,0.0004658635689032,0.0016686300754715,0.0008721278391541,0.1022071363562662,-0.0031120857539833,0.0030277396125088,0.0016607441410001,0,0
2025-07-01 17:15:00,106131.98,106286.03,106124.3,106207.26,71.41766,0.0007093055269487,-0.000383442511859,0.0026647156006607,-0.1479334741162293,-0.4433679230216992,0.0015227772564699,0.0016166959447898,0,0
2025-07-01 17:30:00,106207.26,106284.44,106081.59,106241.97,52.76942,0.0003268138166827,0.0003129686232008,0.0055082355219293,-0.2611152479652792,-0.3630346487852501,0.0019093207703133,0.0012934522511132,0,0
2025-07-01 17:45:00,106241.97,106287.95,106143.02,106253.79,71.69413,0.0001112554671189,0.0009359005614837,0.0026544624930489,0.3586302445620968,0.2679347877989573,0.001363998404198,0.0009799750191877,0,0
2025-07-01 18:00:00,106253.8,106269.6,106131.92,106140.15,52.57306,-0.0010695147909547,0.0005428790557089,0.0016932688176081,-0.2667034246736797,-0.3086557391449686,0.0012971528681654,0.0010641600553339,0,0
2025-07-01 18:15:00,106140.14,106143.72,105815.0,105849.12,162.44972,-0.0027419407264828,-0.0026651721752481,-0.0010009892862246,2.0899803055024764,0.9381476311488126,0.0031055525071913,0.0014101586074144,0,0
2025-07-01 18:30:00,105849.12,105927.53,105811.32,105869.86,71.17127,0.0001959392765853,-0.0031768073105359,-0.0035590316994201,-0.5618873950659933,-0.003449987020017,0.0010976684015638,0.0010071265256772,0,0
2025-07-01 18:45:00,105869.86,105898.12,105699.22,105749.68,126.51388,-0.0011351672704583,-0.0046336678433204,-0.0043221494127648,0.7775976176903965,1.397484755375367,0.0018808567553111,0.0010369300857002,0,0
2025-07-01 19:00:00,105749.68,105749.68,105462.39,105657.5,265.88861,-0.0008716811247088,-0.005611940995234,-0.0046812926524788,1.1016556444241536,2.708652437793722,0.002719068688924,0.0010461919233588,0,0
2025-07-01 19:15:00,105657.5,105804.0,105594.33,105740.6,107.64724,0.0007865035610346,-0.00376436249619,-0.0032235270340382,-0.5951415895551149,1.0475741758231307,0.0019828712906868,0.0011139674912383,0,0
2025-07-01 19:30:00,105740.6,105764.0,105400.0,105459.93,209.31873,-0.0026543257745843,-0.0036768373700225,-0.0063322101406192,0.9444876617366128,0.2885139475771332,0.003451547900705,0.0012915164146709,1,0
2025-07-01 19:45:00,105459.93,105613.34,105387.68,105398.53,71.90509,-0.0005822116513826,-0.004451975283617,-0.0076146395265257,-0.6564803828114187,0.0103106211256311,0.0021410165777454,0.0012038279739196,1,0
2025-07-01 20:00:00,105398.52,105546.91,105250.85,105452.84,206.29883,0.00051528232889,-0.0028070061299475,-0.0074276672392276,1.8690434849605224,0.6306418710737511,0.0028075109214697,0.0012240978002256,1,0
2025-07-01 20:15:00,105452.84,105635.32,105452.83,105629.36,64.442,0.0016739236231095,-0.0002663322527979,-0.0058767786071441,-0.6876278939633347,-0.7576353496300575,0.001727644662431,0.0014282183946221,0,0
